195,164,133,112,97,79,67,58,53,47,40,34,36,32,30,27,23,22,21,26,24,19,22,18,22,19,18,22,23,18,22,18,18,19,19,18,22,19,21,18,17,17,16,17,21,20,19,20,16,20,20,15,20,16,20,19,14,19,15,21,16,18,20,19,19,18,17,14,20,16,18,16,16,16,16,19,15,20,19,18,14,18,18,19,15,16,15,17,17,21,18,16,19,15,20,19,20,19,16,19,16,17,17,16,14,19,16,16,20,20,15,16,17,17,20,21,16,16,20,16,16,19,16,21,17,19,19,19,19,18,15,21,21,19,16,15,16,20,16,19,19,19,19,19,18,14,15,21,20,16,14,17,19,20,19,19,14,19,16,15,16,19,20,15,18,19,14,18,21,17,16,16,20,19,19,18,18,15,16,18,16,14,19,16,20,16,18,16,20,21,15,16,17,16,19,19,18,18,15,18,18,14,20,20,16,16,20,19,16,16,16,19,16,15,18,20,18,19,18,21,18,17,20,21,20,19,20,16,16,20,15,20,19,16,19,19,15,19,16,19,16,16,19,15,21,19,16,18,14,20,18,19,18,15,20,20
192,161,132,110,98,78,68,60,51,49,42,36,27,26,25,23,23,22,26,24,22,22,21,22,17,21,16,19,20,18,16,16,19,19,15,20,17,16,12,17,14,18,13,19,15,16,15,16,18,18,19,14,18,18,14,16,18,13,19,18,16,13,16,14,17,15,18,17,13,18,15,14,18,18,19,19,11,12,15,15,20,18,18,18,18,16,17,11,15,15,20,15,18,15,16,21,16,18,18,16,21,13,14,19,20,16,17,18,15,19,19,14,14,19,19,20,18,18,15,16,19,19,18,14,17,15,15,16,15,15,15,21,17,16,15,19,19,17,15,16,18,17,20,16,16,18,17,14,19,19,19,14,14,19,16,21,18,13,18,15,18,18,17,18,14,16,17,12,17,14,19,13,15,16,20,16,15,14,16,20,15,15,19,16,16,19,14,14,16,16,19,16,13,17,15,21,14,14,19,16,18,16,13,15,20,19,14,15,20,16,16,14,18,15,16,16,16,18,18,15,21,18,14,15,16,21,19,17,14,14,16,15,19,16,16,16,19,19,18,14,16,19,14,19,15,16,15,16,20,19,20,16,14,16,12,19
194,162,131,112,88,75,69,59,51,41,39,35,27,30,21,24,19,23,18,18,21,20,15,21,19,18,18,14,16,18,15,16,16,20,15,19,15,20,16,19,16,17,18,14,14,15,20,19,20,18,14,15,16,19,13,18,18,13,15,18,15,16,19,16,18,18,15,20,18,13,17,12,14,19,18,13,16,19,18,11,14,18,19,15,15,19,19,19,17,17,11,14,18,19,16,13,18,18,14,18,16,13,14,15,18,14,18,19,16,15,16,19,15,19,14,18,18,18,19,14,14,16,19,19,16,15,13,14,16,16,20,18,19,19,15,19,16,16,14,16,17,16,14,17,17,16,16,20,19,13,16,13,18,14,18,18,15,19,18,17,17,16,16,16,14,11,18,13,15,16,15,16,19,20,19,17,18,13,20,17,11,14,15,15,20,18,20,19,15,18,17,14,18,16,18,16,16,16,15,12,13,18,16,19,14,18,17,19,15,15,15,16,19,19,14,15,20,16,15,15,15,17,16,20,14,14,17,20,17,14,16,19,19,19,18,12,17,12,13,14,14,16,16,21,19,19,16,14,20,17,16,13,17,17,15,16
191,164,131,115,92,82,70,57,49,43,39,39,32,28,27,25,24,24,23,20,20,24,19,18,22,18,23,18,16,21,18,18,18,17,17,22,17,17,16,16,18,17,16,17,20,20,16,20,18,16,16,20,18,15,16,19,16,16,18,19,19,16,16,18,19,14,20,19,14,20,16,16,15,22,20,18,17,21,19,16,15,21,20,16,15,15,16,20,21,16,19,15,16,16,20,20,20,15,16,16,20,19,16,19,16,16,20,20,19,16,15,19,20,15,16,20,20,18,20,16,20,15,16,16,16,20,15,20,16,19,20,17,13,15,21,16,18,14,20,16,20,19,19,14,19,16,18,16,14,20,16,20,20,14,20,16,20,16,19,19,19,19,19,18,14,20,17,18,16,19,16,16,21,16,18,20,19,15,17,20,19,20,18,15,17,16,19,16,17,19,14,19,19,15,20,20,18,16,19,16,16,16,20,15,16,17,20,16,16,16,20,18,16,15,17,21,16,20,15,21,20,16,16,19,16,16,19,16,16,14,17,19,16,19,16,19,20,15,19,20,16,20,19,20,19,14,16,20,19,19,15,19,15,16,20,20
196,164,136,108,91,77,67,62,54,44,42,35,33,30,28,27,25,26,19,22,20,20,23,18,17,22,17,16,15,16,21,20,15,19,19,19,17,14,18,16,19,16,19,14,19,16,15,17,19,19,15,16,20,15,20,15,20,16,18,19,14,16,17,14,16,20,16,18,13,16,18,19,17,14,21,21,20,15,16,17,18,20,16,16,19,16,20,19,18,19,14,19,21,16,19,19,15,16,15,21,16,16,20,14,16,20,20,17,16,19,19,15,19,15,16,15,17,20,20,15,16,19,15,19,15,16,17,16,20,18,19,15,16,19,15,20,17,18,14,19,15,20,19,18,19,18,17,18,13,15,16,16,16,19,17,16,19,19,13,16,15,16,19,15,16,16,16,16,19,15,16,15,16,17,15,19,17,20,15,21,20,16,19,17,18,17,18,13,15,16,17,16,16,19,19,16,20,15,14,16,16,19,16,18,18,19,16,18,18,15,19,14,20,16,18,15,15,16,18,15,16,16,19,19,18,16,14,18,16,15,20,19,18,15,16,16,14,19,15,19,16,18,19,17,17,17,16,13,13,18,15,16,19,17,18,14
196,160,136,112,94,77,68,62,50,46,38,38,30,32,23,27,27,21,21,21,22,19,22,23,21,22,20,19,19,18,18,16,19,14,18,15,18,16,16,14,16,16,16,16,14,20,17,16,19,13,15,20,15,16,17,20,15,19,15,19,15,17,19,19,15,16,19,19,14,13,17,17,17,20,14,21,21,18,14,16,17,20,16,16,19,15,20,20,16,15,20,16,19,18,13,15,18,18,20,18,14,16,16,19,13,15,19,19,14,17,20,16,15,16,15,20,20,18,16,17,18,18,19,15,14,16,20,16,16,20,18,18,14,17,15,16,16,15,19,15,20,14,15,18,16,16,18,18,13,15,16,21,15,14,20,18,16,14,20,16,19,19,13,18,15,16,16,15,15,16,19,14,19,17,16,14,15,19,14,14,15,17,20,15,17,20,16,17,15,16,16,16,11,16,16,11,13,16,14,17,18,14,17,16,13,13,15,18,17,14,15,20,18,19,18,14,19,17,17,14,15,18,14,16,16,16,19,19,13,15,15,16,16,18,19,14,15,15,15,18,19,18,17,11,13,14,19,19,17,17,12,13,12,13,17,16
194,165,132,112,95,82,66,61,48,41,37,36,33,26,28,25,22,25,25,19,21,16,21,17,20,16,16,16,16,20,15,17,17,18,17,19,16,20,16,16,20,20,18,21,19,16,18,18,20,17,19,15,20,21,15,21,16,16,16,20,19,19,15,16,21,16,15,17,20,16,20,14,19,17,16,19,17,19,19,19,14,20,16,19,15,20,19,16,19,19,19,19,15,20,19,14,15,16,20,16,20,15,21,20,15,17,20,16,20,16,19,17,19,19,16,20,18,15,21,21,19,17,13,19,18,19,18,15,14,16,16,15,17,15,20,15,20,18,16,17,14,16,19,14,16,19,18,19,16,16,19,16,15,20,16,19,20,20,20,15,16,19,17,16,16,16,16,16,18,18,15,17,21,20,16,19,19,16,16,19,16,20,19,16,20,15,20,20,16,19,16,19,20,19,15,19,17,16,14,16,16,20,16,16,20,19,16,15,17,17,20,16,16,15,19,18,14,19,20,18,19,17,14,19,16,20,18,18,16,16,20,15,16,20,20,19,19,19,19,19,18,15,20,20,16,19,15,20,19,21,15,19,19,16,19,19
192,164,136,110,95,80,72,57,49,44,39,38,30,32,25,24,23,20,23,19,19,20,17,21,17,17,21,19,15,16,20,20,19,15,16,16,16,19,19,19,16,16,14,20,19,19,19,14,19,16,20,15,19,19,18,20,16,13,19,16,19,16,18,13,19,16,18,14,14,19,20,16,13,18,14,20,16,19,15,19,16,14,17,16,19,19,16,14,15,19,21,20,13,14,16,16,16,20,15,20,16,19,17,17,13,18,18,15,16,15,16,18,20,18,15,20,17,14,17,14,15,21,20,16,16,15,20,15,16,19,16,18,19,20,15,17,15,16,16,17,16,20,20,16,20,19,16,17,14,19,16,19,17,16,13,14,16,14,16,20,16,21,18,13,18,16,19,12,13,18,18,19,17,17,13,14,19,15,19,15,20,15,19,14,16,15,21,16,13,14,18,20,19,16,14,19,16,19,13,16,20,14,18,14,16,19,20,14,14,19,17,21,15,14,16,16,16,14,18,19,16,19,14,18,15,15,19,20,14,17,20,15,17,20,19,20,15,19,14,20,18,19,14,16,18,14,16,15,14,16,20,16,16,14,19,16
192,164,132,116,95,76,65,56,48,42,36,32,33,25,29,23,22,23,21,23,18,19,23,18,23,20,22,17,21,20,16,17,19,18,20,15,19,19,19,19,13,16,12,18,19,20,14,16,15,18,16,16,16,20,16,14,21,15,21,15,16,16,16,16,20,16,19,14,15,17,17,16,18,16,16,19,15,16,16,16,16,16,18,19,19,18,15,15,17,18,20,19,14,21,19,16,18,19,16,20,15,15,15,17,17,20,15,19,21,19,16,19,19,16,15,16,16,19,18,18,15,20,16,15,16,20,20,14,19,17,18,17,18,14,17,14,16,19,15,15,17,17,18,18,13,15,16,17,14,15,16,19,17,18,20,14,16,18,16,15,16,19,14,19,20,20,15,15,16,16,20,16,16,19,15,21,17,16,19,19,16,19,14,20,15,18,16,17,16,17,16,14,18,18,14,19,15,14,19,20,19,16,14,17,19,16,16,13,16,19,16,17,13,18,14,16,16,19,19,15,18,18,16,14,17,19,15,14,20,16,16,15,19,15,17,18,16,18,15,16,16,19,15,16,16,20,15,17,14,19,15,18,14,19,16,16
192,160,137,112,97,78,72,58,54,47,42,34,34,31,24,27,21,22,25,23,22,23,18,22,20,20,17,22,17,21,20,20,19,16,16,15,17,21,16,18,21,16,21,20,16,20,18,16,16,16,14,20,16,17,18,16,17,17,17,18,19,16,20,16,20,20,16,17,16,14,15,19,17,20,14,15,21,20,16,16,16,19,16,19,15,16,19,16,16,19,15,16,19,16,15,19,18,20,19,18,18,19,14,16,20,15,17,21,20,14,16,20,18,19,20,14,16,20,18,15,16,18,18,15,16,15,21,20,17,17,19,19,14,16,15,16,21,16,15,17,20,16,19,16,16,20,16,19,15,16,19,17,19,18,15,20,16,19,18,15,20,20,16,20,16,20,19,15,15,20,16,16,15,20,19,20,15,17,17,16,16,17,15,17,20,17,20,19,19,19,19,15,15,15,16,16,17,17,16,16,16,16,17,19,16,16,16,16,16,19,16,16,14,15,17,16,16,16,17,16,21,16,18,16,15,20,20,18,18,19,19,20,16,18,15,19,16,19,15,20,16,17,15,20,15,17,17,20,19,16,16,16,20,14,16,21
191,163,135,115,92,83,67,62,50,46,41,33,29,32,27,22,22,24,23,23,22,19,22,17,20,17,21,16,20,16,19,18,19,19,19,19,19,18,14,18,19,20,20,15,16,15,16,16,19,13,15,17,19,15,20,15,20,16,20,18,19,16,18,19,14,16,19,20,19,18,16,19,17,18,17,13,19,18,20,17,19,14,20,19,13,15,16,16,18,19,18,19,20,15,18,19,15,18,17,19,19,15,20,15,15,20,16,16,16,15,15,16,20,16,15,20,15,17,16,17,17,16,20,16,17,18,18,19,17,14,15,18,17,15,16,19,15,16,19,16,15,16,17,20,16,15,20,15,16,20,16,18,14,16,20,15,20,18,13,16,19,17,17,16,13,14,16,19,19,19,15,18,16,18,19,19,15,18,19,19,15,16,18,13,16,15,16,19,19,18,15,16,16,16,16,16,14,16,13,15,16,19,14,18,19,16,18,14,15,19,16,18,14,15,16,19,19,18,16,17,13,15,14,19,18,18,14,15,18,19,14,16,15,16,20,16,19,18,14,20,19,14,15,17,15,20,15,16,19,15,20,19,14,19,19,18
195,160,131,109,96,81,69,57,52,39,37,32,32,25,28,26,25,23,19,18,22,22,17,21,19,15,17,20,18,19,17,14,18,20,18,18,14,19,14,12,15,16,16,19,18,15,15,20,13,15,17,19,16,18,19,18,19,18,14,19,19,15,20,18,16,16,13,18,13,17,17,13,13,15,17,13,14,18,13,14,16,19,15,19,15,19,15,16,16,15,16,19,20,13,17,14,19,15,14,19,19,15,16,13,18,20,19,16,17,16,17,12,18,16,13,15,16,19,18,17,17,13,15,15,15,20,20,16,16,17,17,14,19,19,16,15,16,15,20,21,16,15,20,17,18,18,14,19,14,19,20,19,15,18,16,20,16,20,18,17,14,16,19,13,15,16,18,18,17,17,18,13,15,15,19,18,14,16,17,18,14,20,14,20,19,19,15,18,16,17,15,16,17,19,18,18,14,16,19,18,19,14,16,15,16,20,19,15,19,15,16,16,16,18,15,20,20,20,15,15,20,16,19,18,20,14,19,17,14,19,16,15,17,18,14,16,15,19,15,15,16,19,15,14,19,13,16,19,18,13,19,15,20,14,15,16
195,164,136,110,93,81,67,62,55,48,37,37,31,27,29,27,25,23,22,22,17,22,20,16,17,18,18,20,18,16,19,16,16,14,18,20,20,14,16,16,19,20,15,19,20,18,19,17,13,15,16,17,14,16,15,20,18,18,20,15,20,16,18,19,14,16,17,19,17,18,15,19,13,19,18,14,15,17,17,20,19,15,20,19,14,18,20,15,20,19,18,15,19,19,15,20,15,16,14,20,16,16,18,16,14,16,18,19,14,19,19,16,16,18,19,14,16,13,17,19,14,19,17,14,19,17,14,14,16,19,16,10,15,20,18,17,17,15,19,18,19,15,16,18,21,16,18,17,18,14,19,19,17,16,12,14,16,14,16,19,16,19,14,15,19,20,16,18,14,20,19,20,16,12,13,18,14,14,15,20,16,19,18,14,19,18,16,18,18,18,18,15,14,18,16,15,20,14,16,16,15,21,19,19,18,15,19,18,17,18,18,18,13,15,16,19,20,14,18,15,19,20,15,14,20,15,16,19,19,16,16,19,14,15,16,16,17,19,15,16,20,20,13,18,18,14,19,16,13,19,15,21,19,18,18,15
194,163,132,114,96,80,65,56,48,46,38,37,32,29,28,23,22,22,26,25,24,18,18,22,23,18,18,23,19,22,19,22,18,18,19,19,23,22,21,20,20,20,16,20,16,16,19,16,20,16,19,20,19,16,20,20,16,15,18,17,21,20,15,20,16,20,16,16,16,20,16,16,19,16,15,20,16,19,20,19,18,16,19,15,16,16,19,16,19,18,14,16,20,16,16,20,16,18,15,16,18,20,14,20,16,16,20,16,16,16,20,21,20,15,17,17,20,20,16,21,16,16,18,16,20,19,18,16,19,19,15,15,21,20,16,16,18,15,16,19,16,19,15,16,16,21,16,15,18,16,21,16,21,20,15,20,19,21,16,20,18,18,15,20,16,19,15,16,19,19,16,15,20,16,20,19,19,15,16,20,16,18,20,15,16,16,20,20,16,16,19,19,19,18,18,16,19,19,18,16,15,16,20,19,15,17,20,17,16,20,20,15,20,16,16,16,16,19,17,20,19,17,15,19,17,17,20,16,18,16,15,21,17,16,16,17,16,16,16,20,16,17,20,19,16,16,19,20,19,16,15,16,17,16,16,20
190,158,136,115,92,77,68,62,54,48,36,34,30,32,28,25,23,23,23,22,17,20,16,20,20,14,14,16,20,16,16,20,15,17,20,14,15,16,16,20,14,20,16,19,14,19,19,18,18,15,18,17,12,15,15,19,19,15,17,20,14,18,20,19,20,17,14,16,17,17,16,16,12,14,17,17,13,16,16,17,16,12,16,14,14,20,19,15,20,19,17,17,17,17,16,12,16,16,14,17,18,16,14,16,18,12,17,13,15,20,19,15,20,17,17,14,19,16,15,20,18,17,14,16,14,15,16,19,18,13,19,18,19,15,16,16,20,20,16,18,18,19,19,15,15,16,18,16,16,15,19,17,15,15,17,19,17,18,14,15,19,15,18,19,19,14,14,15,19,20,17,12,18,17,17,16,11,17,12,17,14,14,14,18,16,19,14,16,17,19,15,15,17,16,16,17,18,15,16,19,15,16,16,15,18,14,18,19,16,18,13,15,19,20,15,19,14,15,19,21,16,18,18,16,14,18,16,19,19,19,14,14,19,19,18,14,18,19,15,16,15,18,13,19,20,13,18,14,15,21,14,15,20,21,16,19
191,165,135,110,98,77,67,64,52,46,37,37,33,26,28,23,24,20,20,19,21,20,20,20,21,20,18,17,18,19,13,18,18,14,16,14,16,15,16,19,14,19,14,19,18,19,13,15,16,16,15,17,19,19,16,17,11,13,14,20,18,14,17,17,20,19,16,13,14,16,13,18,18,15,19,18,18,14,19,17,13,18,15,19,15,17,13,19,19,18,16,15,18,14,18,14,18,15,16,19,17,16,17,16,17,11,16,16,15,12,12,16,12,18,18,17,17,14,18,19,16,14,14,17,19,18,17,17,12,11,17,13,18,17,16,16,12,18,14,17,19,16,19,19,15,20,19,16,18,18,16,19,20,19,19,15,20,20,15,20,16,16,15,16,16,21,19,15,20,19,15,20,16,16,15,21,19,18,16,15,16,16,15,17,16,19,18,19,15,19,19,19,19,15,18,16,18,15,20,15,16,16,20,16,19,18,20,15,16,16,19,21,16,18,15,20,19,15,16,15,20,16,16,16,15,16,17,16,16,18,20,15,18,18,21,20,16,17,16,19,15,16,16,16,19,19,15,17,16,19,16,15,16,16,16,20
191,165,133,116,98,81,70,63,53,42,42,37,34,32,28,23,22,22,26,21,25,19,20,23,19,22,21,17,21,17,21,19,16,19,21,16,16,19,16,20,17,16,20,16,20,16,21,19,19,19,18,18,20,20,17,17,18,17,18,18,14,16,19,20,16,19,18,18,16,17,16,19,14,17,17,20,16,16,16,20,19,20,19,16,16,15,21,16,20,16,20,16,16,20,17,20,20,20,19,15,20,15,17,22,19,16,19,19,19,16,14,16,16,19,19,15,19,20,16,15,17,16,20,16,16,16,20,20,16,15,21,19,19,13,18,14,16,19,19,14,14,16,16,17,16,14,15,20,16,19,18,15,16,16,16,19,19,16,16,16,16,19,15,20,16,15,17,21,20,18,19,19,19,17,16,16,19,20,18,14,20,18,19,20,19,15,20,20,16,16,17,15,17,21,16,20,16,20,17,16,20,17,17,17,16,19,19,15,16,16,20,19,16,16,19,19,19,19,19,19,19,19,20,16,16,19,19,16,16,15,16,20,19,16,19,16,18,19,19,14,16,16,19,19,19,18,14,16,16,16,20,16,20,16,20,15
192,165,136,112,89,77,71,62,52,41,36,36,32,29,27,25,25,19,21,22,21,22,17,20,19,19,16,15,14,16,19,16,20,18,14,16,20,19,18,13,18,19,15,18,18,14,17,20,16,13,15,21,15,18,14,16,20,19,17,14,16,13,14,16,14,18,19,18,16,17,14,14,15,18,19,14,17,19,19,18,15,16,15,16,18,18,16,14,18,19,15,16,19,17,12,19,14,16,19,14,20,15,16,19,14,19,18,19,15,19,18,18,15,17,17,17,13,17,12,18,14,19,18,16,16,16,13,14,20,15,19,19,19,16,19,19,18,18,16,14,20,15,17,14,14,16,21,19,18,14,19,16,19,13,14,19,16,19,18,14,14,16,19,17,16,14,18,19,17,12,17,14,16,14,15,20,15,16,16,15,16,17,16,15,20,15,17,20,17,13,18,19,18,14,18,18,18,13,18,17,14,15,20,17,14,15,16,20,15,17,15,18,18,14,14,17,20,20,14,19,15,20,16,14,19,16,14,15,19,17,14,15,16,14,14,18,20,15,18,17,14,16,18,13,17,18,13,19,14,18,20,16,16,17,14,14
191,163,137,111,96,76,70,60,52,46,36,32,27,28,26,25,27,26,21,21,21,24,23,23,22,18,18,19,22,22,21,17,16,16,20,16,19,16,18,21,17,19,20,20,17,16,19,15,15,20,16,18,17,16,16,20,19,19,15,16,19,19,15,20,20,20,16,15,17,20,16,16,14,19,20,16,19,19,19,16,15,20,19,15,16,20,15,16,16,16,19,19,18,16,18,14,19,19,20,19,15,16,18,18,20,16,14,16,16,20,20,16,15,20,20,18,20,16,16,20,16,16,19,19,16,18,18,18,14,15,19,14,18,15,16,16,13,13,15,20,19,20,16,15,19,16,19,18,19,14,16,15,20,17,20,19,14,16,16,19,20,18,14,16,16,16,20,16,16,19,16,16,19,19,16,15,16,15,22,20,16,17,16,20,20,16,16,14,16,21,18,17,20,15,22,22,19,14,17,17,17,17,19,19,19,15,15,16,18,21,17,20,20,19,19,16,19,16,14,21,20,18,17,20,19,16,16,19,19,19,19,14,16,16,16,17,20,16,18,16,16,20,17,19,16,15,19,19,14,16,16,16,18,18,20,16
193,164,137,114,96,80,69,60,48,41,36,29,32,29,26,20,21,21,24,21,20,15,17,18,16,14,16,15,21,18,14,15,20,19,17,16,16,16,17,15,12,17,13,14,13,18,19,15,17,18,13,18,18,15,16,13,16,15,19,18,14,15,16,19,14,16,15,20,16,17,17,14,18,20,12,16,16,13,14,18,13,18,18,14,19,16,14,16,20,15,19,18,14,17,18,18,18,16,19,17,13,19,15,17,16,14,19,16,16,18,14,16,16,20,18,18,17,13,18,16,13,14,19,14,19,14,18,18,18,14,16,16,19,13,14,21,20,17,18,18,16,19,16,18,17,11,11,18,18,17,13,13,14,16,18,18,18,14,16,14,20,19,16,20,13,14,14,17,17,19,17,17,18,18,12,16,16,12,18,12,19,15,19,20,14,14,16,16,16,17,13,17,16,15,13,18,17,16,15,15,18,15,20,16,17,14,14,20,19,18,17,17,15,19,17,13,14,16,16,13,18,14,16,20,19,14,15,17,21,15,16,20,16,16,14,14,17,17,19,17,13,17,19,19,18,18,13,16,19,18,18,18,18,17,16,11
195,160,132,115,97,76,66,60,50,44,42,35,30,32,29,24,22,25,20,23,23,22,20,20,20,15,21,19,13,18,15,20,19,18,17,15,16,20,14,20,20,20,16,14,20,19,16,15,15,17,20,16,19,19,19,15,15,16,15,20,16,16,14,19,16,19,14,18,18,14,16,17,15,16,16,19,16,14,19,15,15,20,14,16,20,19,20,19,13,18,19,17,14,19,19,18,18,13,17,17,17,18,16,16,11,18,17,12,12,18,14,14,19,16,15,15,21,15,14,20,15,20,15,18,15,15,16,18,16,17,15,18,20,20,16,15,20,18,20,20,17,18,14,15,16,15,16,15,19,15,17,20,18,15,16,14,16,15,19,16,19,19,12,15,16,14,17,16,15,20,19,14,18,18,19,16,16,10,14,17,13,13,14,14,19,19,17,16,12,14,18,13,14,18,16,19,15,15,17,14,15,16,19,16,16,15,16,17,11,17,14,15,19,19,15,19,14,19,17,17,14,19,13,14,15,20,16,20,16,14,14,19,18,17,13,15,19,15,17,14,18,18,17,13,16,15,15,15,17,15,16,17,18,18,15,15
192,160,135,109,92,83,70,56,51,45,40,32,32,24,22,26,25,23,20,22,21,16,17,15,20,16,19,17,18,14,16,16,14,16,20,16,19,19,17,17,17,17,12,16,17,13,17,18,16,12,15,14,15,17,20,17,19,19,15,20,16,20,14,18,18,18,16,17,18,14,15,20,14,18,15,19,19,16,11,15,15,20,14,20,16,16,19,16,16,17,13,13,14,19,15,20,16,14,18,16,16,15,19,13,19,16,18,16,18,15,20,15,20,17,19,18,14,16,16,18,18,15,20,15,15,20,20,14,19,15,14,14,20,16,16,20,16,19,16,15,16,19,16,16,20,20,19,17,16,12,14,14,18,17,16,14,14,19,17,19,18,18,13,19,13,19,18,16,14,14,19,20,12,13,15,19,19,13,13,15,16,20,14,15,19,19,21,13,14,16,19,16,14,19,18,19,15,15,16,20,16,20,18,14,18,16,15,17,16,16,13,14,17,12,13,18,14,14,19,19,15,15,18,17,17,13,18,13,16,16,13,18,17,12,13,14,15,16,18,16,15,20,16,14,16,20,20,18,14,14,20,16,15,19,15,16
196,165,136,110,96,75,64,55,48,42,41,32,29,28,25,27,25,25,24,21,18,17,17,18,21,19,18,19,15,18,19,17,18,17,14,15,17,17,18,12,13,18,14,20,16,20,15,16,20,17,20,18,19,15,16,19,19,18,16,19,14,16,19,20,16,14,19,19,20,19,19,19,14,16,19,19,16,18,18,16,15,15,20,16,20,16,15,16,20,20,19,13,16,19,18,15,16,19,16,19,18,14,15,20,20,16,18,18,19,15,16,18,19,19,15,19,14,21,17,16,19,16,14,15,16,15,19,19,19,15,19,20,18,12,18,18,18,14,20,13,15,16,18,18,18,14,14,17,19,18,17,18,18,17,16,17,13,17,18,16,14,12,17,16,14,10,12,13,16,14,12,15,17,16,14,18,18,15,16,18,14,19,15,15,15,15,17,20,19,14,19,19,14,15,19,13,17,16,13,15,19,17,13,17,11,13,14,14,16,15,19,20,15,17,15,16,20,18,19,16,15,17,17,17,11,16,12,18,17,11,16,17,12,14,13,14,20,19,14,15,18,19,16,18,18,12,15,19,14,13,19,15,16,16,19,18
195,160,133,116,97,82,68,57,49,43,42,36,26,26,30,29,26,20,24,23,17,20,19,16,20,16,16,19,16,17,16,16,18,19,16,16,15,19,20,16,20,17,19,20,16,18,19,15,17,17,17,16,13,19,19,15,16,18,19,20,19,18,17,14,16,16,14,14,21,16,20,19,17,19,14,15,16,16,19,19,13,20,19,15,19,20,16,14,16,20,15,20,15,16,16,19,19,13,16,18,14,17,19,15,19,20,16,13,19,21,17,16,17,18,17,17,14,13,20,19,15,20,15,17,20,15,20,18,14,18,14,20,15,16,20,14,16,14,20,16,13,15,18,20,19,15,17,19,16,15,19,16,15,19,16,16,13,16,13,16,17,14,14,19,19,18,15,16,20,17,18,14,19,15,20,19,18,13,18,18,13,14,19,18,15,15,15,15,17,19,14,15,20,20,18,13,19,18,16,17,17,16,17,13,14,15,16,15,15,16,17,16,12,13,19,13,13,18,14,15,14,14,16,18,18,17,16,11,14,19,14,18,14,20,19,12,17,14,14,14,17,18,18,19,15,13,16,14,16,16,19,14,15,21,20,18
192,160,136,114,92,79,72,59,53,42,39,35,35,28,29,29,26,26,24,18,23,22,18,20,17,20,16,16,19,16,13,14,20,16,19,14,13,16,16,15,20,14,17,20,16,15,19,16,20,15,14,19,19,18,16,13,16,14,16,16,18,14,16,20,19,19,19,18,14,15,16,12,14,16,19,17,12,17,17,17,12,13,18,19,14,16,18,18,20,18,15,18,19,18,18,16,13,13,14,15,18,13,15,19,16,13,14,15,16,16,15,19,19,15,16,14,14,15,16,18,17,11,17,16,13,13,16,13,17,18,14,18,18,15,19,20,15,17,15,20,19,16,19,16,16,15,18,18,15,16,15,17,18,13,16,19,17,16,12,19,14,16,12,18,13,13,13,19,18,19,17,14,16,19,15,16,17,18,15,16,18,18,19,17,14,20,19,19,18,15,15,20,19,15,16,19,18,16,18,14,14,20,15,19,16,15,16,16,14,21,16,17,14,19,15,16,17,12,18,18,17,16,17,16,12,13,17,13,19,14,16,12,14,14,21,14,16,20,16,16,15,20,20,18,16,14,15,17,16,20,16,19,15,20,21,16
197,160,132,115,95,82,65,60,49,43,36,32,32,29,24,23,22,21,25,20,19,18,18,18,23,23,16,20,20,17,19,14,16,19,16,19,16,15,17,20,15,15,20,16,19,16,13,14,17,18,17,17,17,13,14,14,16,15,20,20,20,18,18,19,16,14,15,16,16,20,15,19,21,20,19,19,18,19,18,18,19,17,18,12,17,13,15,19,16,16,19,14,20,20,19,18,19,13,15,19,13,16,16,15,21,15,16,16,16,15,16,19,20,19,19,18,14,15,18,19,14,14,20,19,21,18,18,18,13,19,15,16,16,14,16,19,16,16,19,16,19,15,20,16,20,14,19,14,19,19,18,20,17,14,20,18,17,19,19,14,19,18,17,14,16,18,13,19,19,14,19,15,16,16,16,14,20,19,16,16,19,13,15,15,17,14,20,15,16,16,16,16,20,20,15,18,14,16,20,16,12,17,13,15,20,18,19,15,20,16,12,13,15,16,20,13,15,16,18,20,13,15,15,16,19,16,19,18,15,20,14,20,16,21,19,14,15,19,20,19,14,19,15,16,19,18,14,19,15,17,14,19,14,20,16,15
191,160,132,111,98,83,66,61,53,43,38,38,32,25,24,23,26,21,18,22,18,19,19,22,22,18,21,16,19,16,15,19,17,20,16,14,16,20,15,16,19,14,19,17,17,17,18,18,14,20,14,17,17,21,17,16,17,20,16,17,15,19,20,15,16,18,15,17,20,16,15,17,16,19,16,15,17,21,20,20,17,18,14,16,19,18,18,14,16,17,19,14,19,15,20,15,20,20,18,16,18,20,15,15,20,19,16,15,19,16,14,16,19,16,19,15,16,19,19,19,17,15,18,16,19,13,14,19,20,19,14,19,14,19,19,15,16,18,19,15,18,16,15,15,19,20,20,14,19,15,19,20,19,18,17,14,15,16,14,20,15,20,20,16,19,15,16,16,16,15,19,16,15,16,16,14,18,21,19,16,18,15,16,15,20,15,17,20,17,19,14,16,17,16,15,19,17,16,15,16,14,16,18,20,20,19,15,20,16,20,15,15,20,20,15,17,19,16,19,16,17,19,19,14,20,19,15,16,20,16,19,20,19,15,19,14,18,21,16,19,18,17,18,17,17,13,17,17,17,13,17,14,19,19,15,14
