195,164,133,112,97,79,67,58,53,47,40,34,36,32,30,27,23,22,21,26,24,19,22,18,22,19,18,22,23,18,22,18,18,19,19,18,22,19,21,18,17,17,16,17,21,20,19,20,16,20,20,15,20,16,20,19,14,19,15,21,16,18,20,19,19,18,17,14,20,16,18,16,16,16,16,19,15,20,19,18,14,18,18,19,15,16,15,17,17,21,18,16,19,15,20,19,20,19,16,19,16,17,17,16,14,19,16,16,20,20,15,16,17,17,20,21,16,16,20,16,16,19,16,21,17,19,19,19,19,18,15,21,21,19,16,15,16,20,16,19,19,19,19,19,18,14,15,21,20,16,14,17,19,20,19,19,14,19,16,15,16,19,20,15,18,19,14,18,21,17,16,16,20,19,19,18,18,15,16,18,16,14,19,16,20,16,18,16,20,21,15,16,17,16,19,19,18,18,15,18,18,14,20,20,16,16,20,19,16,16,16,19,16,15,18,20,18,19,18,21,18,17,20,21,20,19,20,16,16,20,15,20,19,16,19,19,15,19,16,19,16,16,19,15,21,19,16,18,14,20,18,19,18,15,20,20
195,160,136,110,92,83,71,61,49,43,43,38,28,32,25,23,23,22,26,24,23,19,22,18,19,18,23,17,20,18,17,18,19,19,16,18,19,15,20,16,20,16,16,19,16,19,20,18,19,14,20,17,15,20,19,20,19,14,20,18,20,16,18,18,15,20,20,15,16,19,20,16,16,19,20,16,15,15,20,20,20,19,16,16,18,20,15,18,14,17,18,16,16,20,18,17,19,18,15,18,15,16,19,18,14,16,20,19,14,20,16,16,19,20,19,15,15,16,20,20,16,16,16,19,18,20,19,18,15,19,19,18,19,19,15,19,18,14,20,20,19,18,18,15,15,21,16,20,16,16,16,19,16,16,16,16,19,20,18,16,19,18,19,19,16,18,19,16,18,19,19,16,16,16,16,19,19,19,19,20,14,15,19,16,17,21,15,20,16,19,16,19,15,21,20,15,16,16,16,16,20,19,16,15,20,19,14,20,20,17,18,15,19,16,16,16,16,19,16,19,16,15,20,20,15,16,16,20,20,16,18,19,15,16,20,19,16,15,21,21,17,15,21,21,20,19,20,16,19,19,17,16,18,17,15,19
192,164,131,115,92,83,69,57,51,46,38,37,32,27,24,23,23,23,22,22,22,18,22,22,21,18,17,17,16,20,20,18,19,19,15,18,18,19,19,18,14,15,17,21,15,20,20,19,19,15,19,19,19,19,17,17,17,14,15,14,15,16,20,14,15,15,17,19,21,16,15,20,16,16,18,15,20,16,15,19,19,15,15,20,15,15,19,15,16,15,19,15,17,20,16,13,15,19,19,18,14,19,16,18,16,17,12,16,17,13,17,17,13,15,15,18,18,16,15,16,19,18,18,18,14,13,14,20,16,21,16,17,19,20,16,16,19,20,13,15,17,17,17,20,14,18,15,20,18,13,14,19,15,20,18,18,19,15,19,18,17,14,14,19,14,19,17,18,14,17,13,14,16,16,15,18,18,19,18,18,14,15,19,19,19,15,19,15,16,18,16,19,14,19,18,15,20,16,15,16,18,19,15,16,15,14,15,17,18,19,15,20,15,17,20,19,15,16,16,16,16,17,15,21,14,19,19,15,18,18,14,20,16,16,18,13,19,18,15,14,20,19,16,16,14,14,19,20,15,16,19,16,16,19,17,13
195,165,136,114,96,80,66,56,52,41,41,36,27,28,27,22,26,24,23,19,18,22,22,22,18,22,19,22,20,20,15,17,20,20,19,16,15,15,16,16,20,20,17,16,19,19,18,14,16,16,20,15,16,20,19,18,16,19,14,20,20,20,14,19,19,20,19,18,19,15,15,17,21,19,15,20,19,15,18,18,19,14,20,14,15,20,16,19,15,21,15,17,19,18,18,14,16,20,14,16,17,18,19,14,19,15,19,19,18,16,15,19,15,20,15,21,21,15,18,15,16,21,20,13,16,19,20,14,18,13,15,16,19,20,15,16,19,15,18,20,18,15,19,18,18,14,15,16,19,20,15,19,16,19,19,15,16,14,15,17,16,18,16,18,19,18,14,16,16,16,19,14,17,20,19,19,15,16,19,20,13,16,19,19,16,18,14,20,16,15,17,16,16,16,20,19,15,20,16,19,17,17,14,14,20,16,16,20,15,18,18,17,14,16,18,20,20,15,20,15,19,20,17,20,16,18,18,19,16,18,16,15,20,16,19,18,14,16,16,15,20,19,20,16,19,14,15,20,16,20,16,16,15,20,20,20
193,164,136,114,93,82,70,58,54,47,38,33,30,30,29,25,23,26,26,24,18,19,17,17,21,21,19,18,15,16,16,19,19,19,15,17,16,16,19,20,15,19,14,16,17,19,16,15,19,19,18,16,18,18,14,19,17,18,15,20,19,16,11,16,14,14,14,15,17,17,20,19,19,20,19,15,19,19,14,19,19,14,16,20,19,15,20,19,20,16,14,17,14,16,20,15,16,15,16,16,20,18,14,16,20,19,14,14,16,16,15,20,19,14,19,14,14,16,17,16,16,19,16,19,20,19,18,14,16,15,20,17,16,16,16,16,16,19,20,19,17,18,14,19,20,15,17,15,19,15,16,18,15,16,16,15,20,15,20,19,15,15,16,16,16,16,16,15,16,15,21,16,20,18,17,19,15,19,20,19,19,14,15,16,20,18,15,16,20,16,15,20,15,21,17,19,16,18,18,14,19,20,15,18,16,15,20,13,19,14,20,13,19,14,15,17,20,16,20,15,20,20,14,16,20,18,13,14,19,18,19,18,16,13,18,14,17,16,12,14,15,16,15,19,16,19,18,16,16,17,16,16,16,13,17,16
190,158,132,111,98,83,70,60,53,43,38,34,31,29,27,25,24,23,26,21,24,23,19,23,18,18,18,18,18,21,17,17,20,17,19,20,20,15,21,18,15,16,17,17,16,18,16,20,19,16,19,19,18,18,16,13,19,18,18,14,20,19,19,15,16,19,18,15,20,16,18,19,19,18,15,20,19,19,15,18,14,20,19,14,18,19,15,15,20,19,15,20,19,15,16,15,20,16,16,18,18,13,19,18,14,14,20,19,16,14,16,15,20,16,17,19,19,15,16,16,18,19,19,14,14,15,21,17,16,16,20,19,17,20,17,20,15,16,15,20,16,17,13,19,14,20,16,15,16,19,18,18,18,15,16,16,16,21,16,13,16,16,18,15,18,17,19,20,16,14,19,19,14,19,15,16,19,16,18,16,16,16,12,17,12,13,17,18,17,13,19,18,18,15,15,16,19,20,19,14,19,16,15,21,15,19,20,18,19,14,18,16,14,20,16,19,19,15,20,18,16,18,14,16,15,16,19,17,17,19,16,16,16,16,13,15,16,19,18,18,19,19,18,18,17,13,18,17,19,13,14,16,19,18,18,17
196,163,130,111,93,80,70,63,54,44,43,34,28,26,29,27,23,21,21,19,24,19,21,16,15,21,16,19,19,19,16,20,14,16,15,16,16,16,16,16,19,20,18,15,16,16,19,15,16,16,16,16,15,19,19,16,16,13,16,17,19,15,14,15,15,20,19,16,18,16,15,20,15,20,16,19,19,16,13,14,19,16,14,19,18,14,20,17,13,14,20,20,15,14,19,18,19,13,15,16,20,16,14,19,20,18,15,14,16,20,16,16,14,15,21,20,16,19,15,20,15,21,15,19,19,16,15,19,19,15,16,15,16,16,17,20,16,15,21,17,17,19,18,15,17,15,21,16,15,19,15,21,18,14,17,20,19,17,12,15,18,18,13,18,16,19,16,18,18,18,19,19,14,15,16,20,19,16,17,18,15,19,19,18,15,16,20,19,18,19,14,20,19,19,19,19,19,14,14,16,20,20,17,18,15,17,20,14,17,17,19,16,18,15,17,16,19,17,12,14,20,15,20,20,14,16,17,19,18,17,14,16,16,18,18,15,21,18,18,18,19,18,14,14,16,17,20,16,15,20,16,16,14,20,20,19
195,160,135,115,92,81,69,61,48,42,41,32,29,32,28,22,22,25,21,20,19,19,22,19,19,23,21,19,17,20,19,14,14,17,19,16,16,15,16,15,17,20,16,20,20,18,16,16,18,18,18,14,18,16,16,16,20,18,18,14,19,19,18,17,18,18,18,14,17,19,19,18,18,19,19,14,15,16,20,16,20,18,16,17,18,18,19,18,18,19,16,18,14,15,18,18,18,15,17,20,19,16,17,13,18,18,14,18,19,15,16,14,20,16,20,16,18,18,16,16,19,14,15,21,16,18,14,19,16,18,14,20,16,19,16,16,19,19,15,20,15,16,16,20,16,15,16,17,21,19,15,16,16,18,14,16,18,19,17,17,17,14,18,18,15,16,18,16,14,20,15,16,16,15,20,16,19,20,16,18,16,18,18,19,18,18,13,15,16,19,16,15,20,16,15,17,16,21,17,16,20,16,16,16,19,19,15,19,16,16,16,15,20,17,16,19,19,19,16,17,15,16,19,16,16,19,18,13,20,18,15,20,18,19,18,14,16,19,19,16,16,18,18,16,18,14,20,20,17,13,15,14,20,18,18,16
192,165,137,115,96,77,70,58,54,45,43,34,35,28,31,25,28,22,26,20,23,21,25,23,23,22,18,22,18,18,22,21,22,21,16,16,20,20,20,17,20,16,16,20,20,15,19,17,20,20,20,15,17,18,21,20,16,16,19,16,15,20,19,19,19,19,20,19,18,16,15,19,17,20,20,20,21,16,19,17,20,19,17,16,19,17,16,20,21,18,20,20,16,19,16,16,20,20,15,16,16,18,22,20,20,17,18,21,16,16,16,21,17,17,21,20,20,16,16,16,19,20,20,16,18,20,16,19,17,16,20,18,16,14,16,20,20,14,15,16,20,19,19,18,13,19,15,16,17,16,17,17,21,20,16,16,20,17,20,16,16,21,16,16,16,16,19,19,20,18,16,20,20,19,17,20,16,16,16,16,17,18,21,21,21,16,17,17,16,16,20,17,22,21,19,20,20,20,19,16,16,19,16,16,19,16,20,20,16,15,16,17,20,16,19,19,16,16,20,18,16,16,19,19,16,20,19,16,16,19,16,16,18,16,19,16,20,19,19,18,18,16,15,16,16,16,20,20,17,16,16,15,22,21,16,16
192,166,138,115,97,78,71,58,54,48,38,34,35,28,27,29,23,26,25,25,23,19,17,20,17,18,17,20,15,17,20,19,18,16,15,20,18,20,14,18,15,19,13,18,18,17,18,13,17,13,14,16,14,20,15,20,20,19,18,18,19,18,13,14,15,16,16,18,18,14,16,17,18,16,17,20,16,17,13,16,15,16,16,19,19,19,16,19,17,16,13,14,15,18,18,18,19,14,19,19,16,16,13,16,15,17,16,15,16,18,15,20,19,19,18,18,16,18,14,19,15,16,18,14,17,19,13,17,19,19,16,19,15,20,15,15,20,20,17,17,14,18,15,18,19,20,19,19,17,14,13,18,13,18,14,18,15,14,16,19,20,17,17,16,16,17,13,18,12,17,13,14,15,14,16,17,19,19,15,15,20,16,20,17,18,15,17,13,18,18,14,19,13,17,14,15,16,16,15,20,16,15,17,16,21,20,19,18,15,14,16,15,18,18,17,17,16,14,12,19,19,18,13,13,19,14,15,15,16,19,15,20,18,18,18,18,15,18,17,14,17,20,14,20,19,20,20,13,17,13,18,16,12,16,12,14
192,164,132,110,92,79,68,64,50,44,41,33,31,32,29,28,22,23,22,23,21,25,19,19,18,22,20,19,18,21,21,20,18,16,17,21,20,17,20,20,19,16,16,16,15,19,16,19,16,16,20,15,21,21,16,20,19,16,19,18,20,19,17,15,17,20,15,19,17,19,20,16,16,20,16,16,17,15,18,21,18,22,21,20,16,16,20,20,16,16,16,16,16,16,20,19,21,19,19,14,20,20,20,20,19,16,16,21,16,20,19,19,18,15,16,19,15,17,21,20,19,16,19,19,15,17,17,20,15,20,20,17,16,18,19,16,19,18,18,14,16,19,19,16,19,18,15,19,18,19,18,15,16,19,16,20,16,16,15,17,16,16,18,20,16,19,16,20,19,20,19,20,18,18,17,19,19,14,15,16,17,20,17,20,20,20,19,19,19,15,19,16,17,19,15,18,18,22,18,18,21,18,17,17,21,16,16,19,16,20,19,20,19,19,15,17,19,17,18,16,16,19,17,21,17,20,16,20,15,17,21,16,20,20,19,17,20,16,19,19,16,16,14,21,17,19,20,15,17,15,19,19,16,21,15,17
194,163,136,113,97,82,70,56,49,41,41,35,32,24,23,23,22,21,19,23,18,18,21,20,16,19,21,16,14,15,21,16,19,16,18,17,14,13,19,16,19,15,14,19,16,16,16,16,17,14,19,15,19,15,19,19,20,19,17,14,15,20,15,15,17,17,19,20,15,18,16,16,15,16,15,16,21,19,13,19,16,20,18,13,19,20,17,15,19,19,19,19,14,15,17,16,19,14,16,18,16,17,18,18,17,18,15,19,18,15,16,16,15,15,17,21,16,15,16,19,19,19,14,15,15,20,20,13,18,18,18,18,17,15,14,16,18,15,19,15,15,17,16,19,21,20,18,18,19,19,18,19,12,19,15,16,20,15,16,16,15,21,16,18,17,19,16,14,15,21,20,20,16,19,18,15,21,19,19,19,16,15,18,15,17,20,19,14,19,20,20,19,17,13,18,15,17,15,16,19,19,16,14,15,16,19,17,15,21,15,17,21,18,15,17,17,17,15,20,19,19,15,16,15,19,14,16,19,15,16,19,19,18,14,19,16,16,18,13,19,19,19,13,12,15,19,15,17,16,13,19,15,17,15,19,19
192,164,135,111,91,76,66,57,50,42,41,35,28,28,27,30,27,21,20,21,25,22,17,23,16,20,16,15,20,15,16,16,20,16,18,19,15,15,20,20,16,19,18,15,19,19,17,17,13,19,14,19,16,14,18,19,15,19,19,20,15,16,14,19,20,19,16,16,13,20,20,16,18,14,19,19,16,13,19,19,20,15,19,15,20,16,20,17,15,19,15,16,19,16,18,16,19,18,15,17,17,16,19,16,19,14,20,19,20,19,19,14,18,19,16,21,17,14,16,20,16,15,18,15,20,16,15,19,16,14,20,16,15,17,14,15,17,16,19,17,17,13,18,18,14,20,15,20,20,15,16,20,17,18,15,15,19,17,18,18,19,18,14,19,20,15,17,18,16,19,16,18,12,19,15,19,18,13,19,19,18,14,16,19,17,14,20,19,18,19,20,18,14,16,15,20,20,18,14,16,19,17,14,18,16,19,19,14,16,15,17,17,15,21,18,16,16,17,17,15,16,14,16,20,16,20,19,17,14,19,19,18,18,14,16,16,15,15,20,19,19,15,15,16,16,17,18,18,18,14,16,15,16,16,20,15
194,163,134,114,98,80,68,58,54,43,43,35,30,32,29,28,25,25,19,20,20,20,23,22,18,21,18,18,18,22,22,18,22,18,18,18,22,21,22,21,21,20,20,19,19,15,21,20,16,19,19,19,16,19,20,19,16,16,15,16,21,17,19,20,16,19,16,19,17,16,15,18,17,21,17,17,20,20,16,16,16,16,16,16,19,20,15,16,16,20,20,15,21,20,20,16,20,19,16,18,20,19,15,20,19,19,20,14,16,17,15,21,16,16,16,20,17,20,20,15,20,20,16,18,18,14,16,20,17,16,20,18,16,18,14,19,18,14,17,17,17,12,13,17,18,14,16,19,16,18,19,15,21,19,19,16,16,15,16,15,17,21,20,15,20,16,17,20,20,20,16,18,16,20,16,20,20,17,17,16,16,16,20,16,20,16,18,17,16,16,16,16,19,16,20,19,21,20,15,20,19,19,19,16,15,16,20,20,16,19,16,20,16,15,17,16,17,20,19,16,19,19,19,18,20,14,17,16,16,16,20,16,20,19,20,17,16,15,16,16,16,20,19,21,18,15,21,20,15,17,20,18,16,18,16,20
196,161,135,114,90,82,70,62,54,42,39,34,35,32,28,27,24,24,23,21,21,17,17,17,17,15,17,21,20,16,20,18,16,20,15,15,15,16,21,17,20,19,19,16,15,17,21,17,21,16,15,19,17,21,21,15,20,21,15,16,16,19,20,16,16,14,16,16,20,19,19,19,15,21,16,19,19,18,15,16,18,20,15,16,16,18,15,20,16,20,18,18,19,17,20,14,19,14,16,17,18,14,16,20,16,19,16,15,21,20,17,16,18,19,16,18,17,18,14,16,19,19,19,19,19,14,19,18,15,20,15,21,16,18,19,18,18,15,17,14,16,20,19,15,16,14,16,16,21,20,18,14,21,20,18,18,17,19,20,14,17,14,15,17,16,14,18,21,22,17,20,20,18,16,16,18,15,20,20,20,15,16,15,18,17,19,20,19,17,20,14,16,16,20,19,15,19,16,17,20,18,15,20,21,16,15,15,18,17,16,16,14,20,19,19,13,18,14,20,16,18,15,17,17,16,19,20,20,16,20,15,16,19,20,16,15,17,17,20,16,16,21,19,19,16,15,20,20,20,17,16,20,19,20,16,14
196,162,134,112,93,84,69,59,55,49,38,38,32,30,24,24,26,25,25,19,24,19,20,15,20,21,16,14,16,16,20,19,15,18,20,16,16,19,18,20,20,14,19,16,16,16,16,16,16,17,21,20,15,20,20,19,15,16,20,20,21,19,15,19,16,20,15,15,16,19,21,16,17,19,19,15,14,19,16,16,19,19,19,14,20,19,19,18,15,19,19,18,12,17,14,18,20,18,13,16,15,14,15,16,19,16,18,14,16,18,15,19,16,16,20,16,18,19,14,20,19,18,15,19,15,20,15,19,20,17,13,18,18,14,19,15,20,15,21,20,14,21,17,16,19,20,18,15,15,21,19,15,15,16,19,20,19,18,19,14,19,20,18,17,17,13,13,14,14,16,16,14,19,16,17,19,14,15,19,20,18,15,14,16,20,19,18,16,17,13,19,16,11,13,15,15,15,15,16,16,17,18,14,17,21,20,18,17,16,14,15,15,15,15,19,16,17,15,18,16,19,18,16,16,16,19,18,12,15,21,16,16,18,18,18,15,19,18,14,16,16,18,17,12,18,15,18,17,18,19,18,13,17,16,12,14
192,161,134,114,93,81,65,57,52,42,37,36,33,30,29,23,25,21,21,20,20,19,19,25,22,21,17,20,18,17,18,17,18,18,22,18,22,22,23,22,16,17,21,21,21,20,15,19,20,16,16,17,20,19,16,21,20,19,16,15,16,21,19,16,19,15,19,19,16,21,20,19,15,21,16,20,15,17,16,16,19,19,21,16,20,19,17,19,16,20,18,17,18,14,21,14,16,20,19,17,16,19,20,15,16,16,20,16,16,20,16,19,19,20,19,16,19,14,16,20,16,16,17,20,20,16,16,16,19,19,19,19,14,15,20,20,14,18,17,20,13,19,17,20,14,19,18,19,18,18,18,18,16,16,20,18,15,21,16,20,16,16,20,16,19,19,18,15,21,20,16,19,15,16,20,20,19,16,16,20,20,19,19,20,14,20,15,16,21,20,19,18,19,16,19,19,15,17,16,16,19,19,16,20,19,14,15,16,19,19,15,20,19,16,19,15,20,20,16,19,16,14,20,21,14,18,20,16,16,20,19,20,16,20,16,16,16,19,17,19,16,19,21,16,16,19,15,17,21,20,16,19,16,19,20,16
192,161,137,111,97,81,66,59,49,46,40,36,33,26,28,26,26,22,19,21,20,21,23,21,20,17,21,17,19,15,19,18,20,15,21,19,18,16,19,18,14,18,20,17,13,16,18,15,15,16,18,19,20,15,20,20,20,16,15,18,19,20,15,15,18,19,19,17,15,19,16,16,16,17,18,18,18,19,12,17,14,19,20,17,13,18,14,20,17,18,14,19,17,14,16,20,16,20,14,16,16,16,20,18,17,16,16,14,13,14,14,20,21,15,19,19,14,16,19,14,19,16,21,18,18,19,15,20,20,20,16,15,19,20,18,20,19,16,16,17,16,16,19,13,19,14,19,20,19,19,19,20,14,15,16,19,16,15,14,14,17,19,17,18,13,16,19,19,17,17,18,13,19,13,14,15,20,16,14,16,16,16,16,15,20,16,15,18,15,20,14,20,16,18,14,18,16,16,19,18,15,20,19,18,18,15,15,16,15,19,15,20,16,17,17,13,19,20,14,18,16,18,15,14,18,15,20,19,17,18,14,19,16,17,18,18,17,14,18,18,19,19,19,14,16,19,16,16,18,18,18,15,20,14,16,20
191,165,132,109,96,77,70,59,53,46,42,37,27,29,29,23,26,21,19,23,19,20,18,18,22,17,18,23,23,18,15,19,17,18,17,17,20,16,20,20,16,20,15,19,20,19,15,19,19,19,16,15,16,16,15,20,16,14,16,17,16,18,18,14,19,16,20,16,16,20,20,16,19,15,20,16,20,19,19,17,16,16,17,17,13,18,18,17,17,18,17,14,19,18,15,17,20,18,14,16,18,16,19,14,15,17,20,14,20,19,19,16,18,14,15,17,19,18,13,19,14,20,17,17,18,17,15,19,15,15,16,21,21,19,13,18,18,19,16,19,17,16,13,14,19,16,19,15,15,16,16,16,18,19,14,20,15,16,20,18,16,15,16,19,16,15,20,16,17,14,15,19,14,19,18,18,14,19,15,19,19,15,14,19,16,19,16,14,14,17,21,16,14,19,19,15,19,18,14,20,16,19,14,20,19,15,17,16,15,20,16,18,15,16,16,16,19,15,15,17,16,16,18,19,16,18,18,19,15,15,16,17,19,14,15,20,21,15,16,19,17,19,15,19,19,16,15,20,17,20,16,19,19,19,15,20
195,163,134,113,90,82,66,56,48,47,38,38,34,25,23,23,27,21,23,20,16,18,17,21,15,20,17,19,19,14,20,20,20,14,16,19,20,19,15,16,16,19,16,15,18,15,20,15,19,15,19,20,20,14,19,20,16,16,15,19,14,20,19,18,18,14,19,17,20,15,17,16,20,16,14,16,21,20,19,17,15,15,16,15,19,19,19,17,14,15,16,16,16,20,18,19,15,17,14,15,15,21,15,20,16,15,20,15,16,16,16,17,20,18,18,15,16,20,18,18,14,16,19,14,19,19,15,16,21,16,20,14,14,20,20,18,16,18,18,20,15,15,16,20,16,20,18,18,19,15,16,19,15,17,16,17,14,14,20,19,16,18,17,13,19,14,15,19,19,16,20,17,15,16,19,18,15,12,17,17,14,17,13,19,15,15,16,15,16,18,16,14,18,15,15,20,18,15,16,18,16,14,19,16,19,16,14,19,19,15,16,15,18,19,16,15,20,19,19,19,18,14,15,18,21,16,14,16,16,16,16,19,17,17,17,13,17,13,18,19,17,18,13,19,15,19,14,14,16,19,16,20,18,15,16,20
192,163,133,114,92,83,69,54,51,44,40,36,32,24,27,24,24,18,20,20,18,22,21,21,20,16,20,15,16,16,18,16,16,20,16,20,16,18,14,16,20,19,15,15,19,16,19,15,16,15,20,16,18,15,16,19,20,17,13,18,18,14,15,19,19,18,14,18,18,17,19,19,17,13,15,18,19,13,14,16,16,16,13,18,13,19,19,17,16,13,16,18,17,13,18,18,15,15,19,16,20,16,14,20,15,20,20,16,14,17,16,15,16,18,15,16,19,18,18,18,14,19,14,16,16,18,20,15,15,16,17,19,16,15,16,17,21,19,19,16,16,18,19,15,19,16,20,19,19,19,19,18,13,18,17,18,14,19,18,17,13,15,18,14,16,15,20,19,17,20,19,14,18,16,17,17,16,11,16,16,17,17,16,12,13,15,19,19,17,13,18,19,13,13,14,16,16,19,18,14,19,14,19,13,16,16,15,16,17,20,20,16,16,12,18,17,18,12,18,13,16,15,16,13,19,19,15,19,14,15,20,16,18,17,13,19,14,18,18,14,16,16,18,17,14,15,15,16,18,20,19,19,14,18,19,14
195,164,132,111,98,81,69,56,50,44,42,32,33,27,29,27,22,23,24,19,23,23,22,22,18,19,19,21,22,22,22,21,18,20,18,19,22,18,21,22,22,17,18,22,22,21,21,20,19,20,18,19,19,15,16,17,20,16,21,16,15,15,22,21,16,19,16,20,19,20,17,15,20,16,20,20,19,19,18,15,20,15,21,20,17,19,16,19,19,20,16,21,16,16,17,16,20,15,20,17,16,16,20,20,20,19,18,20,16,20,19,15,21,16,20,19,19,19,14,20,16,20,15,17,21,19,16,20,18,15,16,21,16,18,13,16,19,15,20,19,15,16,15,17,16,16,14,16,16,19,16,16,16,20,20,15,20,19,16,20,19,19,15,18,16,20,19,15,16,20,20,15,22,16,16,20,20,19,15,19,16,18,20,16,20,19,19,16,20,18,16,20,15,15,17,17,20,16,16,19,19,16,19,16,19,19,16,20,18,16,14,21,17,16,20,20,19,16,19,16,18,19,17,16,18,14,15,18,20,16,20,19,15,20,19,19,19,20,15,19,19,14,17,20,19,19,14,16,19,20,16,18,15,17,16,17
197,165,133,114,94,83,67,62,52,42,43,37,34,27,21,23,26,21,20,18,19,19,19,21,20,16,16,16,16,19,18,14,17,20,19,16,16,15,17,14,20,19,16,19,14,15,17,16,18,18,19,16,19,18,18,20,16,15,16,20,16,16,20,14,14,16,16,19,16,17,13,14,16,18,18,15,17,16,19,20,18,19,16,16,14,17,14,17,19,14,15,18,18,18,19,20,20,20,18,15,16,16,20,15,15,18,17,20,17,14,16,16,16,19,15,17,20,20,18,17,14,16,16,15,16,16,20,16,20,17,16,16,14,16,20,20,16,15,16,16,17,16,19,15,19,14,15,17,16,19,18,15,20,17,17,19,16,12,16,14,18,17,17,12,16,17,13,15,18,16,12,14,19,17,14,20,19,16,17,13,14,15,21,18,19,19,19,19,17,16,16,15,13,15,18,19,18,18,13,16,17,18,13,17,16,12,19,18,16,12,13,18,16,17,16,16,18,13,18,13,14,15,21,14,16,20,16,16,14,19,17,17,15,14,18,18,19,15,14,19,16,19,19,13,18,19,19,16,14,15,21,16,16,18,18,18
192,162,133,115,92,82,69,56,50,43,39,37,33,26,30,28,27,25,23,23,19,19,22,19,20,20,16,20,18,19,14,15,20,19,16,18,20,18,17,14,16,15,17,17,17,14,19,20,14,19,17,16,19,14,15,21,16,16,16,16,15,20,16,14,16,16,19,16,13,14,19,15,20,15,21,16,19,19,15,15,17,20,15,15,17,21,15,16,16,19,16,16,16,19,15,19,21,19,18,19,19,18,14,17,18,18,19,20,18,18,18,17,18,16,13,18,14,15,15,17,21,20,19,17,17,18,14,15,17,19,14,14,19,15,17,15,19,18,18,13,15,21,16,15,17,16,19,19,18,15,19,20,19,18,15,19,15,15,16,16,16,20,18,18,18,15,20,19,14,15,16,16,16,14,20,16,20,21,19,16,18,18,18,18,15,19,15,17,18,19,16,19,19,17,16,13,15,15,19,18,15,20,18,12,17,17,13,15,14,19,19,15,16,16,20,16,16,16,15,21,20,16,20,15,14,16,16,19,19,16,15,20,19,14,20,18,19,15,16,15,16,16,15,19,15,16,20,20,16,15,17,17,16,17,17,13
194,159,133,111,94,85,72,62,54,41,38,38,31,28,26,30,29,23,22,25,20,19,19,22,20,21,17,20,16,15,17,16,16,19,19,18,19,15,15,19,16,19,16,15,19,19,16,16,13,14,19,19,16,15,18,15,21,16,16,18,15,17,20,19,18,15,20,19,18,17,14,14,16,19,16,16,20,18,15,16,16,20,19,15,15,21,20,16,19,18,16,19,16,19,16,13,16,15,16,15,22,15,21,16,20,20,17,16,16,19,15,17,17,17,16,19,19,15,17,20,19,19,19,19,18,14,15,19,18,15,18,19,17,15,19,17,14,16,16,20,14,16,13,16,13,18,18,18,16,13,15,20,16,19,15,17,20,15,20,18,19,16,14,20,18,16,16,20,19,14,19,19,15,16,19,15,16,16,20,14,16,20,16,15,16,20,19,15,16,16,19,14,16,17,18,16,16,19,15,18,18,18,18,15,15,16,16,16,20,19,16,16,16,20,18,19,16,19,14,18,19,16,19,14,18,19,16,18,18,15,20,15,16,15,18,14,19,15,17,16,16,17,16,17,15,15,20,16,19,13,18,16,15,19,14,19
192,160,132,113,95,81,67,62,49,42,42,34,35,29,26,26,27,26,25,23,19,19,19,23,22,22,22,18,18,19,18,18,22,20,22,21,20,16,18,19,16,19,19,16,20,15,16,20,16,16,19,19,14,21,20,19,16,16,20,16,15,19,16,20,16,18,15,21,20,19,19,14,20,15,22,16,16,20,16,21,16,19,16,15,21,17,15,21,21,16,16,15,16,20,19,15,16,16,16,20,20,15,21,20,19,15,20,19,16,18,20,19,19,15,20,15,16,15,21,17,18,21,21,21,21,16,16,20,16,20,16,15,20,14,16,20,17,14,19,14,16,18,16,18,16,17,13,17,14,19,15,19,19,19,19,16,16,20,19,16,15,20,20,17,16,20,19,19,16,19,17,16,17,17,20,16,16,16,17,17,20,17,17,21,22,19,20,16,17,17,21,16,20,16,17,19,19,15,21,20,19,19,18,16,19,16,14,20,20,16,16,19,16,20,18,19,18,16,20,16,16,19,20,16,19,16,19,16,16,16,20,20,19,19,15,17,17,21,19,16,20,20,20,17,16,15,16,17,17,19,21,19,16,20,16,16
194,163,137,116,98,80,67,61,52,42,38,38,32,29,27,27,25,20,19,19,23,18,20,15,20,16,21,15,14,21,16,16,15,19,16,20,16,18,14,19,16,17,19,18,14,15,17,19,15,20,16,16,19,15,20,16,19,18,13,19,19,16,13,18,15,20,19,15,18,18,18,19,17,13,18,19,15,15,20,19,19,17,13,15,16,16,16,15,20,15,20,16,14,21,16,15,18,19,14,17,21,19,18,17,18,14,20,14,19,18,15,20,19,18,14,16,16,14,15,20,20,16,15,19,15,17,17,16,16,15,17,15,15,19,15,16,18,14,16,20,19,19,19,15,16,20,15,20,19,18,19,20,18,17,13,19,16,16,13,14,19,15,14,14,16,19,16,18,19,20,19,19,13,14,15,21,17,15,19,15,21,21,14,16,14,20,16,15,20,20,20,16,14,18,15,20,20,18,18,14,16,16,14,19,19,18,16,17,13,19,18,15,14,17,15,16,19,18,18,14,16,20,14,20,20,16,19,18,18,18,13,16,13,15,18,14,16,15,19,19,16,19,18,17,18,14,19,13,15,18,14,16,18,13,18,14
